2261|2000-06-07|13:15|GCSBJN1|G2|21.4|42.9|4.032|326.37||||53.445|1.88|76.59|69.7333||18.4957|||298.176|36.478|||||||
2262|2000-06-07|13:15|GCSBJN1|G2|21.4|42.9|4.032|326.37||||53.445|1.88|76.59|69.7333||18.4957|||298.176|36.478|||||||
2264|2000-06-07|14:10|GCSBCM1|CE|26.4|64.35|4.616|83.72|666.667|||47.595|3.128|32.43|149.093||9.09565|||544.096|21.045|||||||
2265|2000-06-07|14:50|GCSREV1|G1|25.6|47.4|5.32||140.667|||36.21|2.504|15.663|16.0333||4.31739|||6.92|249.803|||||||
2270|2000-07-12|12:40|GCSBJN1|G2|20.4|43.35|4.328|287.96|516|||54.825|5.32|102.856|73.2067||19.113|||351.968|30.866|||||||
2271|2000-07-12|12:40|GCSBJN1|G2|20.4|43.35|4.328|287.96|516|||54.825|5.32|102.856|73.2067||19.113|||351.968|30.866|||||||
2272|2000-07-12|13:10|GCSBCM1|CE|27.5|64.5|4.68|77.51|675.333|||46.905|1.56|34.109|171.8||8.78696|||592.512|11.224|||||||
2273|2000-07-12|14:30|GCSREV1|G1|27.2|45.75|5.296||128|||29.31|2.192|13.409|12.0267||4.31739|||6.92|202.078|||||||
2274|2000-07-13|7:15|GCSCC21|G1|22.6|67.95|5.24||653.333|||120.015|15.952|130.801|92.98||104.817|||171.376|315.767|||||||
2276|2000-08-23||GCSREV1|G1||||||||||||||||||||||||
2277|2000-08-23|15:00|GCSBJN1|G2|20.6|44.25|4.376|313.95|506.667|||65.175|6.568|74.911|71.0733||18.187|||336.6|33.672|||||||
2279|2000-08-23|17:45|GCSBCM1|CE|23.1|64.95|4.232|72.68|696|||46.56|6.256|36.892|168.86||8.78696|||576.376|7.015|||||||
2282|2000-09-25||GCSREV1|G1||||||||||||||||||||||||
2284|2000-09-25|10:50|GCSBJN1|G2|24.0|42.45|4.208|368.23|472|||50.355|4.376|69.322|65.7267||16.9565|||272.048|49.128|||||||
2286|2000-09-25|13:25|GCSBCM1|CE|23.3|60|4.52|77.51|701.333|||47.25|6.88|35.213|168.06||8.63043|||544.096|37.881|||||||
2289|2000-09-28|8:00|GCSCC21|G1|24.2|68.25|5.2||782.667|||120.36|19.704|140.323|95.3867||104.357|||240.536|314.364|||||||
2293|2000-10-24|13:00|GCSBJN1|G2|24.5|42.75|3.992|437|490|||42.42|4.376|76.015|74.28||17.1087|||310.472|36.478|||||||
2294|2000-10-26|11:45|GCSCC21|G1|24.6|68.25|5.304||806|||142.77|15.328|147.016|90.04||103.278|||242.848|318.573|||||||
2297|2000-10-26|15:00|GCSREV1|G1|24.6|48|5.352||141.333|||35.865|1.88|15.663|14.96||4.16087|||11.528|251.206|||||||
2302|2000-12-04|12:05|GCSBJN1|G2|20.2|42.75|4.136|371.22|481.333|||42.765|4.688|82.179|78.2867||16.8|||331.992|33.672|||||||
2303|2000-12-04|12:40|GCSREV1|G1|22.6|49.5|5.384||134|||36.21|2.504|13.984|15.2267||4.46957|||12.296|237.176|||||||
2304|2000-12-04|13:15|GCSBCM1|CE|23.5|71.25|4.888||710|||45.87|5.32|42.481|184.893||9.24783|||591.744|35.075|||||||
2305|2000-12-04|17:00|GCSCC21|G1|22.8|68.25|5.504||772|||104.49|14.072|158.769|92.98||101.735|||156.008|324.185|||||||
2311|2001-01-15|15:25|GCSBJN1|G1|20.0|43.65|3.936|369.84|508|||||||.475|20.113|||383.784|37.881|||||||
2312|2001-01-16|7:30|GCSCC21|G1|20.4|68.7|5.256||812||||||||84.7783|||185.208|325.588|||||||
2313|2001-01-17|11:00|GCSREV1|G1|22.5|47.25|5.344|210.68|146.667||||||||||||249.803|||||||
2318|2001-02-21|14:15|GCSBJN1|G1|20.4|44.25|4.152|372.37|530|||||||.425|22.5043|||424.208|36.478|||||||
2319|2001-02-21|15:20|GCSREV1|G1|22.5|48.15|5.128||156||||||||||||273.654|||||||
2320|2001-02-22|9:50|GCSCC21|G1|23.2|68.1|5.248||802.667||||||||87.8609|||174.448|326.991|||||||
2321|2001-03-27|11:00|GCSBJN1|G1|21.5|44.4|4.136|262.66|566.667|||||||.4|23.4304|||444.96|42.09|||||||
2324|2001-03-27|16:00|GCSCC21|G1|23.0|68.55|5.224||816.667||||||||87.5522|||175.216|336.812|||||||
2327|2001-03-28|13:40|GCSREV1|G1|23.4|47.4|5.376||162||||||||||||259.624|||||||
2332|2001-04-24|11:40|GCSBJN1|G1|18.4|46.5|4.552|236.21|596.667|||||||||||||||||||
2334|2001-04-24|12:25|GCSBJN1|G2|18.3|44.25|4.208|236.21|546.667|||||||.45|26.0522|||487.992||||||||
2335|2001-04-25|8:10|GCSCC21|G1|18.4|68.25|5.12||768||||||||87.8609|||176.752|328.394|||||||
2336|2001-04-25|11:20|GCSREV1|G1|23.3|47.55|5.24||||||||||||||216.108|||||||
2338|2001-05-29|10:00|GCSBCM1|G1|18.9|88.5|4.576||686||||||||||||49.128|||||||
2339|2001-05-29|12:30|GCSREV1|G1||||||||||||||||||||||||
2340|2001-05-29|15:15|GCSCC21|G1|25.5|67.8|5.2||776||||||||||||329.797|||||||
2344|2001-05-30|13:30|GCSBJN1|G1|22.6|46.5|4.384||604.667||||||||||||49.128|||||||
2346|2001-06-06|17:05|GCSBJN1|G2|19.9|45|4.112|234.83|562.667|||||||||||||||||||
2349|2001-06-26|10:20|GCSBJN1|G1|20.9|46.5|4.408|200.56|633.333|||83.115|6.256|89.447|100.46||28.0522|||400.384|51.934|||||||
2350|2001-06-26|11:00|GCSBJN1|G2|21.3|44.55|4.16|200.56|574||||6.256|89.447|100.46|.5875|28.5174|||605.576|37.881|||||||
2355|2001-07-03|8:50|GCSBCM1|CE|23.0|68.55|4.76||776.667|||54.135|6.88|32.982|183.293||10.3261|||544.096|32.269|||||||
2356|2001-07-03|10:00|GCSREV1|G1||||||||||||||||||||||||
2358|2001-07-05|11:10|GCSCC21|G1|24.0|67.8|5.176||789.333|||171.735|17.832|125.212|88.7067||95.5696|||272.048|332.603|||||||
2365|2001-09-04|12:10|GCSBJN1|G1|22.3|46.05|4.216||708.667|||62.07|5.632|80.5|81.2267||19.4217|||311.24|51.934|||||||
2364|2001-09-04|12:10|GCSBJN1|G1|22.3|46.05|4.216||708.667||||5.632|80.5|81.2267|.525|21.887|||453.416|51.934|||||||
2366|2001-09-05|7:45|GCSCC21|G1|24.7|69|5.224||1153.33|||153.81|18.768|137.517|88.7067||95.5696|||207.496|331.2|||||||
2368|2001-09-05|10:00|GCSBCM1|CE|20.9|69|5.016||1108.67|||44.835|6.256|39.698|181.953|2.4625|8.93913|||513.352|33.672|||||||
2367|2001-09-05|10:00|GCSBCM1|CE|20.9|69|5.016||1108.67||||6.256|39.698|181.953|.2375|9.55652|||490.304|33.672|||||||
2369|2001-09-05|10:50|GCSREV1|G1||||||||||||||||||||||||
2374|2001-10-23|11:20|GCSBJN1|G1|22.3|43.8|4.216||562|||65.865|3.44|73.784|80.1533|.575|20.6565|||428.056||||||||
2373|2001-10-23|11:20|GCSBJN1|G1|22.3|43.8|4.216||562|||65.865|3.44|73.784|80.1533||17.7261|||288.184|50.531|||||||
2375|2001-10-24|7:30|GCSCC21|G1|22.8|69|5.296||1301.33|||146.22|16.888|127.466|87.3733||94.0261|||272.048|343.827|||||||
2377|2001-10-24|9:30|GCSBCM1|CE|22.7|64.05|4.76||1168.67|||54.135|7.816|36.34|174.473|2.3625|8.78696|||518.736|50.531|||||||
2376|2001-10-24|9:30|GCSBCM1|CE|22.7|64.05|4.76||1168.67||||7.816|36.34|174.473|2.375|9.09565|||468.784|50.531|||||||
2378|2001-10-24|10:30|GCSREV1|G1||||||||||||||||||||||||
2385|2001-11-29|7:10|GCSCC21|G1|18.3|68.1|5.424||1306.67|||158.97|12.824|139.748|89.24||94.0261|||288.184|345.23|||||||
2388|2001-11-29|10:00|GCSBJN1|G1|20.1|45|4.376||736.667|||87.585|11.888|81.627|80.6933||20.9652|||351.968|51.934|||||||
2387|2001-11-29|10:00|GCSBJN1|G1|20.1|45|4.376||736.667||||11.888|81.627|80.6933|.5|24.5087|||489.528|51.934|||||||
2389|2001-12-03|12:00|GCSBCM1|CP|21.0|78.6|4.936||1192.67|||50.355|5.32|38.019|183.56||9.55652|||528.728|44.919|||||||
2392|2001-12-20|11:00|GCSREV1|G1||||||||||||||||||||||||
2394|2001-12-20|12:00|GCSBCM1|CE|23.0|64.8|4.896||1145.33|||64.14|8.448|40.25|165.92|2.2125|8.63043|||608.648|29.463|||||||
2393|2001-12-20|12:00|GCSBCM1|CE|23.0|64.8|4.896||1145.33||||8.448|40.25|165.92|2.2125|8.78696|||469.552|29.463|||||||
2395|2001-12-21|7:40|GCSCC21|G1|24.2|67.8|5.384||1206.67|||167.595|21.272|126.891|67.6||94.0261|||242.08|335.409|||||||
2399|2001-12-21|12:35|GCSBJN1|G1|21.0|43.5|4.16||692|||73.11|8.136|67.643|59.8467||17.7261|||385.784|39.284|||||||
2398|2001-12-21|12:35|GCSBJN1|G1|21.0|43.5|4.16||692||||8.136|67.643|59.8467|.35|19.5783|||405.768|39.284|||||||
2400|2002-01-29|7:45|GCSCC21|G1|21|68.4|5.392||1176.67|||121.38|9.384|126.891|82.8267||92.487|||255.912|371.887|||||||
2401|2002-01-29|7:45|GCSCC21|G1|21|68.4|5.392||1176.67|||||||.1|99.113|||156.008||||||||
2407|2002-01-30|13:55|GCSBCM1|G1|19.1|88.05|4.832||1199.33|||49.665|3.752|32.982|187.033|2.275|8.63043|||557.16|65.964|||||||
2406|2002-01-30|13:55|GCSBCM1|G1|19.1|88.05|4.832||1199.33||||3.752|32.982|187.033|2.275|10.9435|||399.616|65.964|||||||
2408|2002-01-30|15:45|GCSREV1|G1|21.3|48.75|5.08||224.667|||30.345|1.248|11.73|13.0933||4.46957|||16.136|255.415|||||||
2410|2002-01-30|16:35|GCSBJN1|G1|18|44.7|4.216||652.667|||57.93|3.752|73.784|75.6133||19.7304|||336.6|43.493|||||||
2409|2002-01-30|16:35|GCSBJN1|G1|18|44.7|4.216||652.667||||3.752|73.784|75.6133|.3125|20.0391|||362.728|43.493|||||||
2420|2002-02-26|10:45|GCSBJN1|G1|20.6|45.75|4.224||681.333||||8.76|119.623|75.88|.2625|20.8087|||380.408|43.493|||||||
2419|2002-02-26|10:45|GCSBJN1|G1|20.6|45.75|4.224||681.333||||8.76|119.623|75.88||20.3478|||272.048|43.493|||||||
2421|2002-02-26|11:45|GCSREV1|G1|23.0|47.25|5.28||212||||2.504||10.6867||4.77826|||13.832|246.997|||||||
2423|2002-02-26|13:30|GCSCC21|G1|20.6|68.25|5.312||1066.67||||16.888|130.801|77.4867|.1|97.8826|||155.24|322.782|||||||
2422|2002-02-26|13:30|GCSCC21|G1|20.6|68.25|5.312||1066.67||||16.888|130.801|77.4867||89.4043|||224.4|322.782|||||||
2433|2002-03-25|15:15|GCSBJN1|G1|18.6|45.9|4.28||700.667|||||81.627|85.5|.425|21.7348|||399.616|53.337|||||||
2432|2002-03-25|15:15|GCSBJN1|G1|18.6|45.9|4.28||700.667|||||81.627|85.5||20.3478|||448.032|53.337|||||||
2434|2002-03-26|7:45|GCSCC21|G1|22.1|68.25|5.336||1026.67|||||135.286|78.5533||92.487|||320.464|332.603|||||||
2435|2002-03-26|7:45|GCSCC21|G1|22.1|68.25|5.336||1026.67|||||||.075|100.039|||162.92||||||||
2436|2002-03-26|10:00|GCSBCM1|CP|20.0|77.7|5.16||873.333|||||41.377|181.153|2.2375|9.09565|||640.16|43.493|||||||
2437|2002-03-26|10:00|GCSBCM1|CP|20.0|77.7|5.16||873.333|||||||2.2375|11.1|||409.608||||||||
2438|2002-03-26|11:15|GCSREV1|G1|22.1|46.5|5.328||236.667|||||13.984|14.16||4.16087|||19.984|258.221|||||||
2439|2002-04-25|10:00|GCSBCM1|G1|24.0|85.95|4.52||1144||||||||9.55652||||43.493|||||||
2441|2002-04-25|11:30|GCSBJN1|G1|22.4|45.45|4.2||644.667|||||||.2875|20.0391|||373.488||||||||
2440|2002-04-25|11:30|GCSBJN1|G1|22.4|45.45|4.2||644.667||||||||18.187||||37.881|||||||
2442|2002-04-25|12:30|GCSREV1|G1|24.6|48.6|5.12||208.667||||||||4.46957||||261.027|||||||
2452|2002-04-29|15:40|GCSCC21|G1|23.5|68.4|5.352||1012.67|||||||.05|105.278|||164.456|388.723|||||||
2451|2002-04-29|15:40|GCSCC21|G1|23.5|68.4|5.352||1012.67||||||||93.7174||||388.723|||||||
2457|2002-05-30|9:50|GCSBCM1|CE|24.6|66|4.936|||||||||2.325|11.1|||415.76|37.881|||||||
2458|2002-05-30|10:45|GCSREV1|G1|24.3|48.75|5.112||||||||||9.71304|||11.528|249.803|||||||
2459|2002-05-30|12:30|GCSBJN1|G1|21.4|45.6|4.192|||||||||.425|20.5|||368.112|37.881|||||||
2461|2002-05-30|14:50|GCSCC21|G1|21.6|68.25|5.256|||||||||.05|104.817|||164.456|342.424|||||||
2466|2002-06-25|14:20|GCSBJN1|G1|22.2|45|4.104||581.333|||||||.3125|20.5|||388.088|36.478|||||||
2467|2002-06-26|7:20|GCSCC21|G1|24.8|68.25|5.208||1120|||||||.075|107.9|||169.84|345.23|||||||
2468|2002-06-26|11:30|GCSBCM1|G1|23.0|87|4.712||828|||||||2.4375|11.4087|||435.736|53.337|||||||
2469|2002-06-26|13:40|GCSREV1|G1|24.0|48|5.168|274.39|196.667||||||||9.86522|||15.368|249.803|||||||
2470|2002-07-10|13:55|GCSREV1|G1||||||||||||.475|9.09565|||14.6||||||||
2473|2002-07-23|9:10|GCSBJN1|G1|21.7|45.3|4.384||655.333|||||||.2875|20.5|||395.008||||||||
2472|2002-07-23|9:10|GCSBJN1|G1|21.7|45.3|4.384||655.333||||||||||||32.269|||||||
2474|2002-07-27|11:10|GCSBCM1|CE|22.2|67.2|4.888||1032|||||||2.35|11.2522|||425.744|36.478|||||||
2475|2002-07-27|12:30|GCSREV1|G1|24.6|47.4|5.232||222||||||||9.86522|||16.136|244.191|||||||
2476|2002-07-27|15:10|GCSCC21|G1|24.4|67.5|5.28||1146.67|||||||.075|104.357|||165.224|322.782|||||||
2478|2002-08-26|15:15|GCSCC21|G1|26.4|68.1|5.264||1222|||||||.075|103.891|||169.84|342.424|||||||
2479|2002-08-27|10:00|GCSBCM1|G1|23.0|88.5|4.592||1513.33|||||||2.325|11.2522|||425.744|42.09|||||||
2480|2002-08-27|11:35|GCSREV1|G1|25.8|48.3|5.448|106.95|215.333||||||||9.86522|||13.832|249.803|||||||
2482|2002-08-30|10:15|GCSBJN1|G1|22.3|45.15|4.2||642.667|||||||.3375|19.5783|||381.944|36.478|||||||
2491|2002-10-03|12:45|GCSBJN1|G1|24.1|45.3|4.224||712|||||||.6375|20.0391|||413.448|30.866|||||||
2492|2002-10-07|7:45|GCSCC21|G1|27.2|68.1|5.232||1055.33||||||||||||342.424|||||||
2493|2002-10-07|12:10|GCSBCM1|G1|25.9|88.5|4.696||935.333|||||||2.275|12.0217|||460.328|47.725|||||||
2494|2002-10-07|13:55|GCSREV1|G1|27.1|47.85|5.32|55.89|174||||||||||||256.818|||||||
2495|2002-10-31||GCSBCM1|G1||||||||||||1.375|11.713|||521.808||||||||
2500|2002-10-31|12:30|GCSBJN1|G1|21.3|44.85|4.28||600|||||||.3375|16.4913|||314.312|39.284|||||||
2501|2002-10-31|15:20|GCSCC21|G1|25.3|67.95|5.28||998||||||||||||341.021|||||||
2503|2002-11-04|15:30|GCSBCM1|G1|23.0|88.5|4.504|278.53|893.333||||||||||||51.934|||||||
2504|2002-11-04|17:00|GCSREV1|G1|24.2|48|5.2||162.667||||||||||||239.982|||||||
2505|2002-12-02|16:45|GCSCC21|G1|23.0|68.25|5.04||965.333||||||||||||335.409|||||||
2506|2002-12-03|9:30|GCSBCM1|G2|21.8|81.45|4.888||899.333|||||||1.325|11.713|||521.04|33.672|||||||
2507|2002-12-03|11:00|GCSREV1|G1|22.3|48|4.896||185.333|||||||.0125|9.86522|||13.064|255.415|||||||
2512|2002-12-03|16:00|GCSBJN1|G1|20.5|45.3|4.16||639.333|||||||.3125|17.4174|||332.76|28.06|||||||
2513|2003-01-06|15:40|GCSCC21|G1|23.8|67.65|5.296||946.667|||||||.1375|99.113|||256.68|346.633|||||||
2518|2003-01-07|11:10|GCSBJN1|G1|22.1|45.6|4.304||676.667|||||||.425|21.7348|||389.624|32.269|||||||
2519|2003-01-07|13:10|GCSBCM1|G1|23.2|87.75|4.504||922|||||||1.375|11.5609|||525.648|50.531|||||||
2520|2003-01-07|15:00|GCSREV1|G1|22.8|47.925|5.376||216.667||||||||||||273.654|||||||
2524|2003-02-06|12:15|GCSBJN1|G1|19.2|45.57|4.24||630.667|||||||.475|20.0391|||354.28|30.866|||||||
2525|2003-02-06|15:45|GCSCC21|G1|25.3|67.8|5.328||920.667|||||||.2125|88.6304|||232.088|342.424|||||||
2527|2003-02-10|15:45|GCSBCM1|G1|20.9|87|4.688||1062|||||||||||||||||||
2528|2003-02-10|15:45|GCSREV1|G1|21.4|46.95|5.328||187.333|||||||.0625|9.71304|||19.984|259.624|||||||
2533|2003-03-11|14:00|GCSBJN1|G1|20.9|45.555|4.456||590|||||||.5|20.0391|||348.896|35.075|||||||
2534|2003-03-13|7:40|GCSCC21|G1|21.5|67.8|5.368||863.333|||||||.2125|87.4|||230.552|343.827|||||||
2535|2003-03-13|12:00|GCSBCM1|CP|19.1|81.15|5.048||832.667|||||||1.5|11.5609|||545.632|44.919|||||||
2536|2003-03-13|13:40|GCSREV1|G1|19.5|46.5|5.448|24.84|301.333|||||||.0625|9.71304|||19.216|223.146|||||||
2541|2003-04-29|12:10|GCSBJN1|G1|22.6|45.75|4.376|||||||||.475|20.5|||358.888|35.075|||||||
2542|2003-04-30|10:10|GCSBCM1|G1|19.7|87.75|4.656||685.333|||||||1.525|11.5609|||544.864|46.322|||||||
2543|2003-04-30|12:00|GCSREV1|G1||||||||||||||||||||||||
2547|2003-05-22|11:05|GCSBJN1|G1|23.2|46.5|4.464|||||||||.4|16.9565|||301.248|44.919|||||||
2549|2003-05-22|13:40|GCSCC21|G1|25.1|67.95|5.36|||||||||.1625|72.1391|||189.048|341.021|||||||
2550|2003-05-23|9:30|GCSBCM1|G1|21.4|87.6|4.768|||||||||1.7375|10.7913|||436.504|50.531|||||||
2553|2003-06-12|12.05|GCSBJN1|G1|21.1|45.6|4.392|||||||||.4|16.4913|||287.416|30.866|||||||
2554|2003-06-13|10:10|GCSBCM1|CP|21.6|78.9|5.104|||||||||1.85|11.5609|||434.2|37.881|||||||
2555|2003-06-13|11:10|GCSREV1|G1|23|44.4|5.68|5.75||||||||.0625|9.40435|||20.752|308.729|||||||
2558|2003-06-16|15:15|GCSCC21|G1|24.5|67.8|5.312|||||||||.1875|71.3696|||187.512|336.812|||||||
2560|2003-07-17|10:00|GCSBJN1|G1|22.9|45.3|4.488|||||||||.525|17.8826|||313.544|42.09|||||||
2565|2003-07-18|8:45|GCSBCM1|CE|22.8|67.35|4.952|||||||||2.375|11.1|||587.128|32.269|||||||
2566|2003-07-18|8:45|GCSCC21|G1|22.8|68.1|5.272|||||||||.1875|80|||212.872|345.23|||||||
2567|2003-07-18|11:20|GCSREV1|G1|22.8|48.9|5.136|||||||||.0875|10.9435|||19.984|249.803|||||||
2569|2003-07-25|12:00|GCSBCM1|G1|20.4|87.6|4.584||890|||||||2.275|10.9435|||559.464|49.128|||||||
2572|2003-08-12|10:25|GCSBJN1|G1|22.6|44.55|4.288||598|||||||.425|19.113|||328.92|37.881|||||||
2573|2003-08-14|9:00|GCSCC21|G1|24.8|67.5|5.344||907.333|||||||.1375|88.3261|||235.16|338.215|||||||
2574|2003-08-14|11:15|GCSBCM1|CE|24.0|68.85|4.968||891.333|||||||2.6125|10.9435|||616.336|30.866|||||||
2575|2003-08-14|12:00|GCSREV1|G1|24.9|48.45|5.4||200|||||||.375|5.70435|||19.216|254.012|||||||
2582|2003-09-23|11:30|GCSBCM1|G1|25.2|87.9|4.336||914|||||||1.45|10.9435|||766.192|29.463|||||||
2583|2003-09-23|13:15|GCSREV1|G1|24.8|48.6|5.336||210.667|||||||.3875|5.70435|||22.288|282.072|||||||
2584|2003-09-23|15:30|GCSBJN1|G1|23.6|45.3|4.328||637.333|||||||.425|21.2739|||365.032|39.284|||||||
2585|2003-09-25|11.05|GCSCC21|G1|25.4|67.35|5.368||866.667|||||||.1625|86.1652|||231.32|343.827|||||||
2586|2003-10-30|9:55|GCSBCM1|G1|22.9|87.6|4.752||908|||||||2.375|10.9435|||595.584|50.531|||||||
2587|2003-10-30|11:35|GCSREV1|G1|25.9|48.75|5.424||218.667|||||||.0375|6.01304|||21.52|263.833|||||||
2590|2003-10-30|14:40|GCSBJN1|G1|21.5|45.3|4.376|1380|632.667|||||||.375|21.2739|||348.128|37.881|||||||
2593|2003-12-18||GCSCC21|G1||||||||||||.1375|77.3783|||210.568||||||||
2598|2003-12-18|11:30|GCSBJN1|G1|21.4|45|4.256||588|||||||.3375|17.8826|||300.48|35.075|||||||
2599|2003-12-18|13:00|GCSBCM1|G1|19.0|87.6|4.72||853.333|||||||2.0875|10.0174|||554.088|49.128|||||||
2600|2003-12-18|14:45|GCSREV1|G1|24.4|48.3|5.336||214|||||||.2|6.01304|||19.216|259.624|||||||
2601|2003-12-19|8:00|GCSCC21|G1|26.9|66.6|5.384||853.333||||||||||||336.812|||||||
8736|2004-01-22|12:05|GCSBJN1|G1|22.3|45.15|4.272||598|||63.45|5.008|63.158|71.8733|.35|18.187|||307.4|32.269||138|||||
8737|2004-01-22|12:05|GCSBJN1|G1|22.3|45.15|4.272||598|||63.45|5.008|63.158|71.8733||18.4957|||312.008|32.269||138|||||
2608|2004-01-22|14:00|GCSBCM1|G1|19.0|87.45|4.624||851.333|||||||2.1125|10.0174|||561.768|47.725|||||||
2610|2004-01-23|7:40|GCSCC21|G1|24.4|67.65|5.304||865.333|||137.25|18.144|108.997|70.2733||77.5348|||224.4|388.723|||||||
2609|2004-01-23|7:40|GCSCC21|G1|24.4|67.65|5.304||865.333||||18.144|108.997|70.2733|.1375|76.9174|||210.568|388.723|||||||
2615|2004-01-23|14:00|GCSBCM1|G1|19.0|87.45|4.624||851.333|||56.895|8.76|29.624|175.807||8.78696|||543.328|47.725|||||||
2614|2004-01-23|14:00|GCSBCM1|G1|19.0|87.45|4.624||851.333||||8.76|29.624|175.807||10.0174|||561.768|47.725|||||||
8750|2004-01-31|11:15|GCSREV1|G1|22.7|48.6|5.4||206|||40.695|2.816|11.73|13.36||4.16087|||41.496|262.43||94.875|||||
8751|2004-01-31|11:15|GCSREV1|G1|22.7|48.6|5.4||206||||2.816|11.73|13.36|.0625|4.93043|||13.064|262.43||94.875|||||
2620|2004-02-18|7:40|GCSCC21|G1|27.9|67.2|5.344||836.667|||143.115|23.456|115.161|73.4733||67.2087|||202.88|343.827|||||||
2619|2004-02-18|7:40|GCSCC21|G1|27.9|67.2|5.344||836.667||||23.456|115.161|73.4733|.1125|78.3043|||215.176|343.827|||||||
8738|2004-02-18|12:45|GCSBJN1|G1|21.9|45|4.304||576|||66.21|10.32|66.516|72.14|.3125|18.187|||303.552|29.463||136|||||
8739|2004-02-18|12:45|GCSBJN1|G1|21.9|45|4.304||576|||66.21|10.32|66.516|72.14||15.8783|||282.04|29.463||136|||||
2629|2004-02-18|14:30|GCSBCM1|G1|18.7|87.6|4.488||846|||55.515|16.264|32.43|175.273||7.7087|||572.528|18.239|||||||
2628|2004-02-18|14:30|GCSBCM1|G1|18.7|87.6|4.488||846||||16.264|32.43|175.273|2.25|10.4826|||587.128|18.239|||||||
8752|2004-02-18|16:20|GCSREV1|G1|22.5|48|5.4||227.333|||47.595|5.632|13.984|14.16||3.54348|||23.824|268.042||94.25|||||
8753|2004-02-18|16:20|GCSREV1|G1|22.5|48|5.4||227.333||||5.632|13.984|14.16|.05|2.15652|||14.6|268.042||94.25|||||
8740|2004-03-25|12:15|GCSBJN1|G1|18.2|45.15|4.336||578.667|||50.355|1.56|58.144|67.0667||18.187|||304.328|32.269||117.25|||||
8741|2004-03-25|12:15|GCSBJN1|G1|18.2|45.15|4.336||578.667|||50.355|1.56|58.144|67.0667||18.4957|||278.968|32.269||117.25|||||
2647|2004-03-26|9:30|GCSBCM1|G1|20.3|87.6|4.544||818.667|||44.835|7.504|33.534|185.693||8.93913|||558.696|49.128|||||||
2646|2004-03-26|9:30|GCSBCM1|G1|20.3|87.6|4.544||818.667||||7.504|33.534|185.693|2.2125|10.1739|||576.376|49.128|||||||
2649|2004-03-26|10:40|GCSREV1|G1|20.8|49.2|5.096||222|||47.595|5.632|13.984|14.16||4.16087|||25.36|275.057|||||||
2648|2004-03-26|10:40|GCSREV1|G1|20.8|49.2|5.096||222||||5.632|13.984|14.16|.075|4.93043|||13.064|275.057|||||||
2651|2004-03-27|6:50|GCSCC21|G1|18.0|67.8|5.336||837.333|||108.285|12.824|102.856|68.1333||77.687|||203.648|345.23|||||||
2650|2004-03-27|6:50|GCSCC21|G1|18.0|67.8|5.336||837.333||||12.824|102.856|68.1333||80.3087|||221.328|345.23|||||||
2653|2004-04-29|9:30|GCSCC21|G1|23.2|67.35|5.312|||||107.595|12.824|103.408|68.1333||72.6|||205.96|346.633|||||||
2652|2004-04-29|9:30|GCSCC21|G1|23.2|67.35|5.312||||||12.824|103.408|68.1333||79.3826|||219.024|346.633|||||||
2655|2004-04-29|12:00|GCSBCM1|G1|20.9|87.45|4.68|||||44.145|2.504|27.945|172.067||9.24783|||551.008|53.337|||||||
2654|2004-04-29|12:00|GCSBCM1|G1|20.9|87.45|4.68||||||2.504|27.945|172.067|2.25|10.7913|||603.272|53.337|||||||
8754|2004-04-29|14:15|GCSREV1|G1|24.6|48|5.496|||||34.83|.936|12.305|13.0933||4.77826|||27.664|272.251||93.375|||||
8755|2004-04-29|14:15|GCSREV1|G1|24.6|48|5.496||||||.936|12.305|13.0933|.0625|4.77826|||14.6|272.251||93.375|||||
8742|2004-04-29|16:00|GCSBJN1|G1|21.7|45.6|4.536|||||52.065|1.248|60.927|70.2733|.3125|19.113|||315.08|32.269||126|||||
8743|2004-04-29|16:00|GCSBJN1|G1|21.7|45.6|4.536|||||52.065|1.248|60.927|70.2733||21.2739|||286.648|32.269||126|||||
2670|2004-06-08|8:00|GCSCC21|G1|23.3|67.65|5.464||834|||136.905|17.512|114.609|71.34||72.9087|||212.872|345.23|||||||
2669|2004-06-08|8:00|GCSCC21|G1|23.3|67.65|5.464||834||||17.512|114.609|71.34||80.7696|||222.864|345.23|||||||
2671|2004-06-08|11:15|GCSBCM1|CE|24|67.05|4.936||797.333|||44.835|5.008|36.34|174.74||9.09565|||547.936|30.866|||||||
2672|2004-06-08|12:30|GCSREV1|G1|26|48|5.408||165.333|||36.9|2.504|15.088|12.2933||4.46957|||22.288|237.176|||||||
4505|2004-06-08|13:30|GCSBJN1|G1|21.6|45|4.352||519.333|||55.86|4.688|60.927|62.2533||16.4913|||257.448|32.269|||||||
2675|2004-06-08|13:30|GCSBJN1|G1|21.6|45|4.352||519.333|||55.86|4.688|60.927|62.2533||21.1174|||265.128|32.269|||||||
8744|2004-07-08|14:20|GCSBJN1|G1|21|45.15|4.32||553.333|||62.07|5.632|68.195|81.2267|.35|18.187|||298.176|35.075||140.125|||||
8745|2004-07-08|14:20|GCSBJN1|G1|21|45.15|4.32||553.333|||62.07|5.632|68.195|81.2267||18.0348|||306.632|35.075||140.125|||||
2687|2004-07-09|8:30|GCSCC21|G1|24.5|67.8|5.496||853.333|||130.695|19.08|128.018|87.1|.1125|78.3043|||222.096|335.409|||||||
